fixed_acidity,volatile_acidity,citric,sugar,chlorides,free_SD,total_SD,density,pH,sulphates,alcohol,type,quality
-0.2410189883964013,-1.0140039651934805,-0.3130146495460445,-0.5906527106094042,-0.3509275619882015,1.9415737635623016,1.5143370059600212,-0.1836872450567426,-0.266300519109817,-0.4610361367765881,-0.866107902847585,red,5
1.346474554945149,-0.8167701270240801,0.8743072587119142,-1.0629640064829526,0.8356232648988999,-0.5001456706069731,-0.6438094934024702,-0.8182723662614297,-0.6507698624718868,-1.4882421481553756,0.5572253302047767,white,6
-0.8153697521010519,0.9157648722905548,-1.3910371025826418,0.1846316058972363,0.7469852414025898,0.7959101748202071,-0.03766586264604605,-0.07771765785523284,0.9643773134236752,-0.5200307576717355,0.16610891479557713,red,6
-0.6453285482633021,-0.9571782750943256,-0.3651592979221504,-0.8658053693807478,-1.8732316087751182,0.09532873373872933,-0.9967667435118218,-1.6742000400726706,-0.9818943754040252,0.4394546089052353,1.857382374480284,white,7
-0.026669825372177863,-1.2543093515179045,0.047996220955871374,-0.8658053693807478,-0.2320291680405405,0.3628278723701185,-0.6438094934024702,-1.346540227441821,0.3426036763245346,-0.34914860989228746,1.9386421897475024,white,6
0.7353773099015042,1.275744753640249,-0.7750242722760148,0.6092636628229411,-0.0051060506099372465,1.2744254317090264,1.0085845315526556,1.0084706109597572,-0.07198296660452999,-0.10706841140570388,-0.021566870230451743,red,6
-0.7727300432093078,-0.12437092878490927,-0.5304215054733586,-1.0038164153522913,-0.458507701348593,-0.08418841791560285,-1.232071576918056,-1.9015558284288423,-0.9156694728175988,0.8775675082371917,1.9386421897475024,white,7
-0.5281943702487266,0.5155769412736051,-0.056342636918283125,-0.31011809122728595,0.03125516600987109,0.4029534204846909,1.3333065988680906,-0.31085074969844845,-0.13675548410629138,-0.5790253785668822,-0.58459422530854,red,6
-0.2984540647668667,0.5155769412736051,-0.6723554672249101,0.0682701678475817,0.1380856225832193,-2.0082388335807577,-1.24544980899103,0.3991454845513553,0.7052872434166239,-0.34304689498629337,0.35378469982160765,red,6
-1.2954044351771292,-0.5504025484694802,-0.3651592979221504,-1.082679870193173,-0.7002656611574953,0.1517625443578677,-1.1614801268961858,-1.5605221458946403,-0.3196453495397454,-1.1377518286898105,0.4759655149375578,white,7
0.9049223642419248,-0.8167701270240801,-0.282528194146546,1.5395300032661516,0.7808936857711091,1.0007759765114057,1.7445345656708091,1.6625805008011156,-0.3196453495397454,-0.26152603002589603,-1.3117504209412625,white,8
-0.14803324211071126,-0.3012323193080356,0.6264139473851009,-0.6883625959887635,-0.3059434939259024,0.8098441626558398,-0.3849741766556123,-1.1726799186988726,0.4088285789109611,-0.5243937696250704,1.2073038523425303,white,5
0.2184616225673185,0.20353670037296487,-0.056342636918283125,0.1846316058972363,0.5036196363675426,-0.8970519250642099,-0.29092955125211184,0.4521302781520807,-0.266300519109817,-0.34304689498629337,-1.053783687873614,red,6
-0.27055804889962465,0.15350425457894587,0.047996220955871374,-1.1023957339033936,-0.458507701348593,0.5537596862256832,-0.4555656266774827,-1.7477563245408667,-1.048119277990455,-1.0501292488234186,1.6136029286786258,white,6
-1.5649669095404748,0.04474217348774665,0.29588953228268394,-1.082679870193173,-1.5420993237380871,-1.8887050954752047,-2.1026994605211238,-1.8647776861947445,0.6737281892566731,-1.4006195682889842,2.1011618202819404,white,6
-0.3942666885775238,-0.8167701270240801,1.3700938813655397,2.3084486879647512,0.6688621367366535,0.8884137542612589,1.944543674066108,1.7996626673099287,-1.6441434012683052,1.315680407569149,-1.3930102362084809,white,6
-0.27055804889962465,-0.06717286699075722,1.0395694662631227,0.1002719524200562,0.24664319213036096,1.2081956842341082,1.0503853071224174,0.6394794531984727,0.07770406597882261,-0.34914860989228746,-0.9867111598723854,white,5
-0.2410189883964013,-1.3329874811927933,0.2516637782350304,-0.5906527106094042,-0.6462345947551861,0.1106730322327508,-0.07732072827830397,-1.6460675484369187,0.6405147259148625,-0.5790253785668822,2.0428667650558725,red,6
0.5634689396278958,-0.3012323193080356,0.4611517398338927,-0.55035155001722,-1.6491137721617188,0.20665002699884694,-0.526157076699353,-0.4103693342106892,-0.12097064178046285,0.17658686930606088,0.31344588440312016,white,5
-0.026669825372177863,0.36224690434186985,0.13062732473147526,-0.708078459698984,-0.3814140246550142,-2.049052074081215,0.6033061236505721,-0.9453241303427752,-0.6507698624718868,0.3518320290388438,1.2073038523425303,white,6
-0.5191822608671139,-0.18242914398691434,1.6179871926923526,0.04112436128939459,-0.3814140246550142,1.2081956842341082,2.250439957494213,0.4923668842621917,-1.048119277990455,-0.6120163494914619,-1.3930102362084809,white,5
2.186365406456622,0.6556131842163385,0.21325842850707966,-0.8460895056705272,-0.7002656611574953,-0.9279917878443724,-0.314382726633742,-0.7915246264547995,-1.5116935960954492,4.294848123026457,1.7761225592130636,white,6
0.09355401194308556,-0.9571782750943256,0.13062732473147526,-0.2743294580741332,1.3413502274608835,0.037258934628310265,0.27387935688184395,0.3251935104709009,1.1373025073616676,-0.08628087029311354,-0.5804120835362899,white,5
-0.14803324211071126,0.15350425457894587,-0.4477904016977543,-0.7869419145398658,-3.2693528911574234,0.2600736675606328,-0.902644810149328,-1.1325583089890014,0.4750534814973876,-0.8748840890906358,0.9635244065408723,white,7
1.0167461719945148,0.2592861745378553,1.204831673814331,-0.8066577782500863,0.37243567092824703,0.2600736675606328,0.9327328904193004,-0.31006530993593706,-0.12097064178046285,1.315680407569149,0.06966643860146224,white,6
1.127601796102527,-0.5504025484694802,-0.613052609248963,0.5143050903346864,0.24664319213036096,0.3628278723701185,-0.14966934324937795,0.9938870056359898,0.4088285789109611,0.3518320290388438,-0.2553728224674145,white,6
0.3306671698207879,1.5732155543909698,2.3616671266727907,1.0663492742208602,0.04926942872782411,0.9640177379287196,0.3209403235630908,1.1610603794272805,-0.4520951547126014,-0.26152603002589603,-1.4742700514757014,white,6
-0.06871375928500678,0.7094728355083997,-0.005008234392730826,-0.4472653180812941,0.4399862825224911,-1.3582361608063072,1.0706254281865897,0.3832500464711494,-1.1731157641344965,-0.22505765319599866,-1.2414594728996444,red,6
3.06973251231088,-1.7478482475471655,2.113773815345978,-0.9643846879318504,0.37243567092824703,-0.5787152622123922,0.08563549015685644,0.5926709085369439,-1.3792437909225932,1.140435247836366,-0.8241915293379478,white,5
-1.4294762843254023,0.2592861745378553,-1.4393636470050055,0.2974305895222611,0.04926942872782411,0.8098441626558398,1.3798120738911457,0.3653151201808464,0.14392896856524912,-1.1377518286898105,-0.9054513446051666,white,5
-0.5191822608671139,0.15350425457894587,0.8743072587119142,0.13970367984049706,0.3100911812337189,0.8495141281991612,0.9562633737599237,0.4188105997939956,-0.25342044695331883,-0.08628087029311354,-1.0679709751396058,white,5
-1.3897205158057024,0.7329889884173388,-0.7750242722760148,-0.4472653180812941,-0.2710145903265305,1.3746520562151203,0.2165090203763041,-0.6764458255434778,1.6768750059430648,0.3058939348603271,-0.20924265525648228,red,5
-0.9014119766384808,-0.3012323193080356,-0.6956837130245673,-0.9446688242216296,0.04926942872782411,-0.5001456706069731,-0.5496875600399764,-0.6444120575184814,1.3359772151209528,0.8775675082371917,0.31344588440312016,white,6
-1.4294762843254023,-0.6812896101973399,-0.7783148168001717,-0.8066577782500863,0.24664319213036096,1.2407698620465857,1.1915682071661582,0.3251935104709009,3.0578246823680777,2.01666104650028,-0.33663263773463337,white,6
-0.5191822608671139,0.7486489765361719,-1.1088392319025886,1.6775410492376954,0.9949702894848628,0.3121095229638777,0.5562451569693252,1.4285377774932864,-0.3858702521261748,-0.34914860989228746,-1.2304906056740434,white,4
0.3306671698207879,-0.06717286699075722,0.047996220955871374,1.578961730686593,1.3413502274608835,0.20665002699884694,1.1915682071661582,1.5288418017680756,-0.7832196676447428,0.3518320290388438,-1.1492307904068246,white,7
0.2184616225673185,-0.2598424715600955,0.2003293757094781,0.1846316058972363,1.3142162512960571,0.9295795524973579,0.7835502137519746,0.3779515671110416,-1.3674333166397836,0.4828777975457692,-0.7722700103345705,red,5
-0.7727300432093078,0.36224690434186985,-0.11726598659533732,-0.9249529605114092,-0.8709987762095367,-0.08418841791560285,-0.1967303099306248,-0.978758805101026,0.6075032866702436,-0.6996389293578533,0.5572253302047767,white,7
1.0799877681242942,0.20353670037296487,0.5083357908627916,5.054203303914998,3.009181608087673,2.2224441118856944,1.401406936277697,3.67890420843658,-0.8492531766256809,0.6598616602312113,-1.3352973654126588,red,6
-0.6453285482633021,0.7486489765361719,-1.1914703356781928,-0.11660254839236928,-0.1596081634853702,-0.6604926492129831,0.15622694017872674,0.09115078716310876,-0.25342044695331883,1.2280578277027576,-0.4991522682690711,white,5
0.4475971569438135,-0.9571782750943256,0.4611517398338927,-1.0235322790625117,-0.5372958795160708,0.037258934628310265,-1.2556020602586797,-0.7447160817932337,-0.18719554436688934,0.0889642894396694,-0.011593376665756598,white,5
-0.5191822608671139,1.6467567980126303,-2.1830435809854443,-1.043248142772732,-1.050272021093049,-2.049052074081215,-0.17319982659000138,-1.1793668536505302,-1.4454686935090195,-1.838732467620941,0.2321860691359013,white,5
0.4482019280491789,0.0931833636543598,0.30299818076058266,-1.6159927907648663,-0.4743936432999405,-0.5393296405416993,-0.3371037829715264,0.5580998653535317,-0.460618071615104,-0.34304689498629337,-1.053783687873614,red,5
0.09355401194308556,-0.06717286699075722,-0.3651592979221504,-0.43205636775589706,-0.01901297486588578,0.09532873373872933,-0.5732180433805999,-1.2796708779253194,-0.18719554436688934,-1.5758647280217668,1.6136029286786258,white,6
-0.27055804889962465,-0.9571782750943256,-0.4477904016977543,1.0663492742208602,-0.08862133290463002,1.036871868321241,-0.03201692654626075,0.29844577066430783,-0.05474573919403338,-1.0501292488234186,0.2321860691359013,white,6
-0.9014119766384808,0.04474217348774665,-0.6956837130245673,-0.9052370968011888,-0.1596081634853702,-2.22335916351078,-0.6908704600837171,-0.37693465945243854,-0.7169947650583133,0.4394546089052353,-1.2304906056740434,white,5
-0.5191822608671139,0.04474217348774665,1.2874627775899352,0.17913540726093805,0.1820519347024389,1.0007759765114057,1.5915864239567563,0.5258015590204425,0.3426036763245346,-0.5243937696250704,-1.0679709751396058,white,6
-0.026669825372177863,-0.6812896101973399,-0.19989709037094167,-0.6883625959887635,0.1820519347024389,0.4605676370238597,-0.4085046599962358,-0.9118894555845244,-0.7832196676447428,1.4033029874355405,0.31344588440312016,white,7
-0.3558891411373315,0.20353670037296487,-0.056342636918283125,-0.5906527106094042,0.2416945646592365,0.8641376562267888,2.101322266800207,-0.2048811624969975,-0.3310730366115813,-0.4020415158814408,-0.6784321178215561,red,5
-0.14803324211071126,-0.3012323193080356,-0.034634882819732975,1.1649285927719626,0.1820519347024389,-0.022544545071697102,0.15622694017872674,1.4285377774932864,1.1373025073616676,-0.7872615092242443,-0.8241915293379478,white,5
-0.8728048284715172,0.5650425595628914,-1.1856994924804327,-1.237939016821758,-1.0675087899504865,-1.3582361608063072,-1.7037271994091692,-0.7930123714651444,0.7052872434166239,-0.34304689498629337,-0.866107902847585,red,5
0.5630720807901096,-0.9385022192705956,0.6110045959138962,-1.237939016821758,-0.07900358486172054,1.7612598761435965,0.5516232318159012,-0.12010549273580146,1.0291498309254394,0.4238831766506218,0.4476225923346221,red,6
-1.5649669095404748,0.3111097520423475,-0.613052609248963,-1.043248142772732,-0.6178547259345558,0.4605676370238597,-0.8555838434680811,-0.8316462361647078,1.865776435812377,0.6146997686380182,0.06966643860146224,white,6
1.8778265105129388,0.5602799812037916,0.21325842850707966,1.6775410492376954,-0.1596081634853702,0.7693727296898508,1.2150986905067815,1.3951031027350356,-0.7169947650583133,-1.5758647280217668,-0.4178924530018521,white,6
0.4475971569438135,-0.06717286699075722,0.543782843609497,-0.01802322984126684,0.24664319213036096,0.9640177379287196,0.7915499903755596,0.5692666362061238,-0.05474573919403338,0.3518320290388438,-0.8241915293379478,white,6
0.6779422335310393,1.3158144494768038,-0.2616802470204922,-0.5906527106094042,-0.19291798075592684,-1.1111166136639499,-0.2459867803341959,1.0879478013608452,-0.3310730366115813,-0.5790253785668822,0.16610891479557713,red,6
0.3306671698207879,0.04474217348774665,-0.5304215054733586,0.7903271822777733,-0.1596081634853702,-0.35168755654699196,-0.5732180433805999,-0.22647862304031025,-0.9818943754040252,0.2642094491724523,0.8010047760064346,white,7
-0.06871375928500678,2.100077764371441,-0.9290274798526716,-0.052744319673430816,-0.6905720216061434,-0.8970519250642099,-0.03766586264604605,0.05474432614658085,0.057562068398995664,-0.6380199994620296,-1.3352973654126588,red,6
-0.5191822608671139,0.6556131842163385,-0.4477904016977543,-0.4714880951763381,-0.2320291680405405,-0.5001456706069731,-1.3497239936211731,-1.2462362031670688,0.4750534814973876,1.315680407569149,1.6948627439458448,white,7
-0.9014119766384808,1.3437936984933974,-1.1088392319025886,1.224076183902624,-0.8709987762095367,1.036871868321241,-0.05554740988688419,0.3786889900841244,-1.842818109027588,-0.5243937696250704,0.06966643860146224,white,6
0.3306671698207879,0.6556131842163385,-0.282528194146546,-0.6094991411478815,-0.7002656611574953,-0.08418841791560285,-0.8555838434680811,-0.9453241303427752,-0.7169947650583133,-1.5758647280217668,1.451083298144188,white,7
-0.7727300432093078,-0.18242914398691434,1.7006182964679568,0.11998781613027662,0.1820519347024389,1.1750830659409697,0.8856719237380534,0.17139400658292536,0.011479163392393141,1.8414158867674968,-0.09285319193297543,white,5
1.8778265105129388,2.374869313925488,3.3532403719800423,2.2591590286892003,0.4939631667110924,0.9265723898224952,2.462214307559824,2.1641006221748764,-1.3130188883361638,1.8414158867674968,-1.0679709751396058,white,5
-0.12614883565547164,0.14878448466900207,-0.2616802470204922,-0.17874927151248482,-0.15452537010369655,1.4225094561479246,1.2981958699149037,0.017654970626002433,-0.3310730366115813,-1.1689715875183555,-0.7722700103345705,red,6
-0.026669825372177863,0.6556131842163385,-0.19989709037094167,0.19885127097115865,0.11627545068039015,0.1517625443578677,0.10916597349747988,-0.590916577905258,-0.8494445702311693,0.5270771887716268,1.369823482876968,white,6
-0.6453285482633021,-0.06717286699075722,-0.3651592979221504,-0.8263736419603068,-0.01901297486588578,0.20665002699884694,0.8621414403974299,-0.7447160817932337,1.2697523125345236,-0.5243937696250704,0.8822645912736534,white,6
-1.0314003479649692,0.36224690434186985,0.8743072587119142,-0.9643846879318504,0.1820519347024389,-1.3513004902399215,1.026854823781794,0.1747374740587727,2.0644511435716595,0.2642094491724523,-0.09285319193297543,white,5
0.6783014995037563,-0.18242914398691434,0.29588953228268394,1.4015189572946083,0.9949702894848628,0.9640177379287196,1.2621596571880285,1.1610603794272805,-1.2467939857497372,-0.43677118975867896,-1.1492307904068246,white,5
-0.14803324211071126,0.36224690434186985,-0.3651592979221504,-0.708078459698984,-1.5420993237380871,0.3121095229638777,-0.7379314267649639,-0.8149288987855824,0.8061779944295291,1.2280578277027576,0.6384851454719971,white,7
-0.011278682914540906,1.046981965804136,-0.6210210646993579,-0.7407964764071794,0.2416945646592365,-0.3865375250758776,0.4666344324109168,0.02825192934621812,-0.5253905891168683,0.6598616602312113,-0.866107902847585,red,5
-0.026669825372177863,0.8394954869401358,1.6179871926923526,0.7311795911471117,0.6115054282855009,0.3121095229638777,0.2974098402224674,0.7598442823281976,-0.7832196676447428,-0.7872615092242443,-0.9054513446051666,white,5
-0.5191822608671139,1.3437936984933974,-2.6788302036390697,-0.05745495726170785,0.3100911812337189,-0.834799738642548,-1.6085593103680311,-0.13620500119298876,0.011479163392393141,-0.6120163494914619,-0.4178924530018521,white,5
0.6783014995037563,-0.06717286699075722,0.7916761549363096,-0.07717082097192826,-1.8732316087751182,-0.6604926492129831,-0.314382726633742,-0.4103693342106892,-0.3858702521261748,0.5270771887716268,0.8010047760064346,white,6
0.9651176153833646,-0.5161086416513498,1.175683023694971,1.0650568734986638,0.8052256679760211,-0.8970519250642099,-0.8219211554654305,0.6110846589542571,-0.3310730366115813,1.6037755945535686,1.2921636249517554,red,6
-0.4707592938782617,1.003774208576163,-0.1590114419693877,-0.7407964764071794,4.721593917871068,0.21413498345233806,0.7593015359474137,-0.1836872450567426,-2.015158491657412,5.497420573633292,-0.866107902847585,red,5
-0.3942666885775238,0.8394954869401358,-0.19989709037094167,0.7508954548573321,1.4344650159675716,1.1750830659409697,0.7444890236943127,0.9671392658293966,-0.05474573919403338,0.0013417095732779288,-0.9054513446051666,white,5
-1.4294762843254023,-0.3012323193080356,1.1222005700387263,-0.01802322984126684,1.4344650159675716,0.20665002699884694,1.026854823781794,-0.039244444394046785,-0.5183200572990309,-0.26152603002589603,-0.6345852937144386,white,5
-1.1025451339533772,-0.7210901721268622,0.30299818076058266,0.9795804496206618,-1.6642344264843063,-0.11873248006080732,0.4954428951520819,-2.016961103642056,0.3166521384060469,-0.22505765319599866,1.6675151950038132,red,6
-0.5191822608671139,-2.0204884490171846,0.21325842850707966,-0.9841005516420708,0.04926942872782411,-0.6604926492129831,-1.655620277049278,-1.2997316827802925,-0.25342044695331883,0.0889642894396694,0.9635244065408723,white,7
-0.026669825372177863,-0.6812896101973399,0.21325842850707966,2.3084486879647512,0.1820519347024389,0.037258934628310265,-0.1261388599087545,1.9969272483836231,0.5412783840838171,-0.08628087029311354,-1.3930102362084809,white,5
-1.0314003479649692,-0.06717286699075722,-1.2741014394537973,0.11998781613027662,0.7253155523012608,0.8884137542612589,1.3092206238692752,0.629449050771042,0.14392896856524912,-0.5243937696250704,-1.2304906056740434,white,5
-0.14803324211071126,-0.06717286699075722,-0.613052609248963,-0.4517722314661176,1.6137382608510835,0.2600736675606328,1.4974644905942631,0.5258015590204425,0.7399530918430995,1.5785481471683234,-0.8241915293379478,white,5
-1.5649669095404748,-0.06717286699075722,-1.2741014394537973,-0.9841005516420708,-0.7002656611574953,-1.0257315524981137,-0.07907789322750762,-0.7647768866482063,0.8724028970159556,-1.2253744085562015,-0.2553728224674145,white,6
0.3333317753082492,1.675682400226192,-0.7236898697504625,1.106833585125272,0.20750420390131888,-1.6505165490582476,-1.3276736298727954,1.4058565629651978,0.8348322784201495,-0.8150038621474717,1.0106499474127104,red,5
-1.0314003479649692,0.6556131842163385,-1.1088392319025886,-0.9052370968011888,-0.9595148241223634,0.8495141281991612,0.4856537069474549,-0.7112814070349829,1.4684270202938092,0.3518320290388438,0.394705699670339,white,6
0.09355401194308556,1.498246236569494,-0.4477904016977543,0.5931685451755684,0.7808936857711091,-0.14778956282164635,1.0503853071224174,0.6394794531984727,-0.12097064178046285,-0.5243937696250704,-0.9054513446051666,white,5
1.8778265105129388,-1.102886078842553,-0.282528194146546,-1.043248142772732,-1.238984949644107,0.1517625443578677,-1.0202972268524453,-0.4371170740172824,-2.372617329719012,-1.1377518286898105,-0.4178924530018521,white,4
0.6783014995037563,0.2592861745378553,-0.4477904016977543,0.7508954548573321,-0.8709987762095367,0.5987788346435889,-0.008486443205637314,0.3586281852291517,-0.5845449598854573,-0.173903450159505,0.06966643860146224,white,6
-1.8403268685406335,-0.3012323193080356,-1.2741014394537973,-0.8066577782500863,0.4337143904941334,-0.6604926492129831,0.15622694017872674,-0.6544424599459121,0.3426036763245346,-0.26152603002589603,-0.17411300720019424,white,5
0.4475971569438135,-0.3012323193080356,-0.3651592979221504,-0.8263736419603068,-0.458507701348593,0.3121095229638777,-0.8555838434680811,-0.6778467322767322,0.5412783840838171,1.315680407569149,0.394705699670339,white,7
1.7733055659850832,0.4625330247176986,-0.19989709037094167,-1.0728219383380628,-1.990773870349528,0.9640177379287196,0.2268183902005971,-1.2194884633604757,-1.7103683038547317,-1.4882421481553756,0.8010047760064346,white,5
-0.011278682914540906,-0.5161086416513498,0.5596701933883439,0.1846316058972363,0.4077221684220079,0.9295795524973579,0.6843890238515232,0.6110846589542571,-0.007210449102765724,0.2468993139651797,0.35378469982160765,red,6
-1.5649669095404748,-1.102886078842553,-0.5304215054733586,-0.9249529605114092,-1.050272021093049,-0.022544545071697102,-0.8320533601274577,-1.7076347148309583,1.071077604775241,-1.0501292488234186,1.9386421897475024,white,6
0.3306671698207879,0.9282533856863566,0.543782843609497,-0.8756633012358579,-0.7846158540968038,-0.35168755654699196,-0.4790961100181061,-1.567209080846298,0.07770406597882261,-0.34914860989228746,2.4262010813508166,white,7
0.5634689396278958,-0.18242914398691434,0.6264139473851009,-0.9052370968011888,-0.458507701348593,0.9640177379287196,0.6268366069911956,-0.978758805101026,0.6737281892566731,-0.8748840890906358,1.369823482876968,white,7
-1.1627219566125735,0.6556131842163385,-0.11726598659533732,0.3368623169427019,-0.3814140246550142,-2.22335916351078,-2.455656710630475,-0.978758805101026,0.21015387115167855,-1.1377518286898105,1.7761225592130636,white,7
0.5634689396278958,-0.18242914398691434,-0.3651592979221504,0.21856713468137906,0.37243567092824703,0.3628278723701185,0.4621232236068314,0.8267136318447361,1.600876825466665,-0.9625066689570272,-0.742931714070729,white,5
0.7921133120117859,1.4217922817156186,-1.6046258545562142,0.8494747734084346,0.1820519347024389,-1.0257315524981137,-1.0202972268524453,0.6261055832951946,0.21015387115167855,-1.4006195682889842,0.15092625386868108,white,5
-0.5191822608671139,0.4625330247176986,-0.4477904016977543,-0.7672260508296453,-0.3059434939259024,0.1517625443578677,-0.03201692654626075,-1.5270874711363898,0.21015387115167855,-0.9625066689570272,1.7761225592130636,white,6
0.6783014995037563,-1.411914848981307,-0.282528194146546,1.4409506847150493,0.7808936857711091,0.09532873373872933,0.6974280570130659,1.4118204401141607,-1.909043011614017,-0.43677118975867896,-1.4742700514757014,white,7
0.9049223642419248,-0.5504025484694802,-0.4477904016977543,1.105781001641301,0.7808936857711091,1.4838881586069623,0.10916597349747988,1.4285377774932864,-1.3130188883361638,-1.6634873078881585,-1.0679709751396058,white,6
-0.5191822608671139,-0.42380764788984,-0.613052609248963,0.3368623169427019,0.6688621367366535,0.7693727296898508,1.0033243404411705,0.4589322095039039,-0.4520951547126014,0.0013417095732779288,-0.9054513446051666,white,5
-0.5191822608671139,0.15350425457894587,-0.8609459205757758,-0.07717082097192826,0.4939631667110924,0.8884137542612589,0.5562451569693252,-0.00915323711160629,-0.25342044695331883,0.2642094491724523,-0.2553728224674145,white,5
-0.7579346757305871,0.9157648722905548,-1.3910371025826418,-0.5906527106094042,-0.6024619912647147,1.7226289986143493,0.7593015359474137,0.6110846589542571,1.8711925584483544,0.8958401438118008,-0.4907563327955256,red,5
-1.4294762843254023,-0.5504025484694802,-0.94357702435138,2.022568664166553,0.04926942872782411,0.4122937879773672,-0.6673399767430936,1.5121244643889502,0.3426036763245346,-0.08628087029311354,-1.2304906056740434,white,6
0.7353773099015042,0.5155769412736051,1.175683023694971,-0.052744319673430816,-0.11655699587471695,1.1675122329940966,0.9441720785447464,1.5648109437674331,1.2234673834307266,-0.5200307576717355,-0.6784321178215561,red,5
-0.026669825372177863,1.3437936984933974,-0.282528194146546,0.4748733629142455,0.11627545068039015,-0.2134763589272618,-0.17319982659000138,0.4254975347456532,-0.4520951547126014,0.8775675082371917,-0.4991522682690711,white,5
0.6783014995037563,-0.8167701270240801,0.29588953228268394,2.081716255297215,0.3100911812337189,0.5987788346435889,1.2150986905067815,1.8297538745923687,-1.048119277990455,-0.6120163494914619,-1.0679709751396058,white,6
0.7921133120117859,-0.9571782750943256,0.047996220955871374,-0.7475101871194249,-0.458507701348593,0.09532873373872933,-0.314382726633742,-0.5775427080019799,-0.5845449598854573,0.0013417095732779288,0.4759655149375578,white,7
2.084342997325841,-0.3012323193080356,0.13062732473147526,-1.1418274613238346,-0.08862133290463002,-1.8887050954752047,-1.5850288270274078,-0.4772386837271907,-0.7169947650583133,-0.9625066689570272,0.06966643860146224,white,5
-0.27055804889962465,0.04474217348774665,-0.034634882819732975,-0.9841005516420708,-0.08862133290463002,-0.5001456706069731,1.0503853071224174,-0.6276947201393561,0.6737281892566731,-0.26152603002589603,0.15092625386868108,white,5
-0.5191822608671139,-2.0204884490171846,-0.3651592979221504,-0.10674461653725907,-0.08862133290463002,-0.5001456706069731,-0.9261752934899514,-0.6778467322767322,0.2763787737381051,-1.4882421481553756,1.2073038523425303,white,7
1.998948990051736,-0.7921063634083995,1.4323550363227324,-0.31011809122728595,-0.4327434011528968,-1.3582361608063072,-0.9516200603364218,0.9819782141593943,-1.302660799138022,-0.22505765319599866,0.35378469982160765,red,6
0.09355401194308556,0.5602799812037916,-0.5304215054733586,1.8944155500501203,-0.7002656611574953,1.1750830659409697,1.0974462738036643,1.789632264882424,1.0048527021888116,0.9651900881035832,-1.2304906056740434,white,6
2.586514991635524,3.1878174702671336,-0.8609459205757758,-0.03773909355148725,-0.08862133290463002,-1.3513004902399215,-1.067358193533692,0.25832416095439953,-1.975267914200444,-1.3129969884225927,-0.33663263773463337,white,6
0.7921133120117859,-0.9571782750943256,0.543782843609497,0.13970367984049706,0.7808936857711091,0.8884137542612589,-0.6673399767430936,0.4589322095039039,-0.8494445702311693,0.2642094491724523,-0.4991522682690711,white,6
-1.4294762843254023,1.2641867842522172,0.13062732473147526,-0.25461359436391273,-1.4381871842932648,-1.1284857573075993,-0.5967485267212232,-1.1726799186988726,-0.05474573919403338,1.5785481471683234,1.532343113411407,white,6
-0.27055804889962465,2.374869313925488,-1.4393636470050055,-0.6489308685683224,0.11627545068039015,-0.2134763589272618,-1.0908886768743156,-0.00915323711160629,-0.4520951547126014,-1.2253744085562015,-1.1492307904068246,white,6
-0.6453285482633021,-0.42380764788984,1.2874627775899352,0.13970367984049706,0.4337143904941334,1.4550636642406614,1.6857083573192504,0.3586281852291517,0.2763787737381051,-1.3129969884225927,-0.8241915293379478,white,5
-1.1025451339533772,-0.6514530235341962,-0.21034584449493987,-1.0637438085969408,-0.6462345947551861,-1.3582361608063072,-1.5052328636842522,-0.5015960066610955,0.18710710340252126,-0.5790253785668822,-1.1476215803866299,red,5
-1.1025451339533772,0.3629496321176743,-1.2883682975315371,-0.7407964764071794,-0.6024619912647147,-1.6505165490582476,-1.6015593110628867,0.13422151654766906,0.9643773134236752,0.1289100721748856,-0.866107902847585,red,5
-0.27055804889962465,0.6556131842163385,0.6264139473851009,-0.8658053693807478,-1.3372025401530656,-1.472747842783835,-1.3967849603024205,-1.1359017764648487,0.5412783840838171,1.2280578277027576,1.532343113411407,white,6
-0.14803324211071126,-1.7478482475471655,1.4527249851411441,-0.4123405040456766,-1.238984949644107,1.1414139070702185,-0.3379132099743655,-0.7580899516965116,-1.842818109027588,0.4394546089052353,0.15092625386868108,white,7
-0.3942666885775238,1.3437936984933974,-0.94357702435138,-0.31376118549457416,0.553216049658337,0.8495141281991612,0.08563549015685644,0.19145481143789805,-0.3196453495397454,1.140435247836366,-1.0679709751396058,white,5
-0.8153697521010519,0.20353670037296487,-1.1856994924804327,0.70643502496365,-0.19291798075592684,-0.8970519250642099,-0.48374005686120203,1.0349630077601195,2.4541452159642185,1.4857863527632738,-0.9599457953605994,red,6
-1.4471555921761676,0.5650425595628914,-0.826358674801567,-0.7407964764071794,-0.6462345947551861,0.4896287906519105,-0.4334302303501609,-1.0155485045882622,1.5473299709395392,0.010920830384590852,0.4476225923346221,red,6
-1.9802598963683555,0.4625330247176986,0.3785206360582883,0.8100430459879937,-0.9595148241223634,1.0007759765114057,0.03857452347560957,-0.273287167701839,1.0048527021888116,-0.26152603002589603,0.9635244065408723,white,6
0.6783014995037563,0.2592861745378553,-0.3651592979221504,-0.9446688242216296,0.11627545068039015,1.0007759765114057,0.9797938571005472,-0.14289193614464632,1.0048527021888116,1.6661707270347148,-0.011593376665756598,white,6
0.09355401194308556,0.04474217348774665,0.543782843609497,1.5000982758457109,0.4337143904941334,1.366014879796534,2.0857265741098487,1.2947990784602834,-0.05474573919403338,0.7899449283708002,-0.742931714070729,white,6
